Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,이자비용
2017-05-29,0.9360521938703148,0.894334489472259,0.8434016271903245,0.9435804743638914,0.9109023173383376,0.8543080196213396,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-05-30,0.9469626920451766,0.9001249179018944,0.8463140633518349,0.9529040048095886,0.9183901409238155,0.8580845353760918,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-05-31,0.9698737551948562,0.9205520269740454,0.8625491169833679,0.9730111511459268,0.9384659842406388,0.8750265582384998,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-01,0.9798555408712036,0.9299163864281697,0.8673089253235283,0.9789078316147758,0.9453818524218764,0.8801761140182955,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-02,0.964856946319839,0.9141340348016612,0.8487720058087692,0.96153156368855,0.9279311226799828,0.8615589726202421,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-05,0.977868516717014,0.9271427474271672,0.8569295820319833,0.972332279818688,0.9388569885602228,0.8701299669242841,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-07,0.9900355002186608,0.937969155969439,0.8651866333959304,0.98123070144152,0.9488101081980628,0.878479854040275,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-08,0.9993897303670688,0.9515917542336644,0.8757248301567352,0.9905413024838974,0.9599919684341504,0.8887063242246179,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-09,0.9614795349183132,0.9187972581005032,0.8422358298005967,0.9571506474538856,0.9261738794134456,0.855116637917892,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-12,1.0052502326543271,0.9648349446799712,0.8819492555061523,0.9984049571754506,0.9690119696393528,0.8952087403501764,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-13,0.9834361633672736,0.9497053887984658,0.8646634787253281,0.979225640569462,0.9510674696446167,0.8780077923754891,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-14,1.01264955264253,0.9844549781523096,0.8946312768761271,1.007602215213375,0.9821480183444088,0.9080818445105034,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-15,1.0165261316764995,0.992604944395134,0.9012563306009502,1.0092760444238846,0.987142276824482,0.9143514369269996,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-16,1.0213185717658788,1.0018016895348534,0.9086370036116868,1.011684009805484,0.992795327000368,0.9215446756225673,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-19,1.014935047962571,1.0024046629551218,0.908248168187006,1.0064874447029712,0.9901476155703016,0.9208087695863374,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-20,1.0265679719834448,1.019989652976759,0.9246259153135944,1.0176956487559905,1.0045621590257614,0.9368027568699098,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-21,1.0222724201433513,1.021021741146544,0.9260487464504475,1.013430248597014,1.0029837136182072,0.9377343698081708,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-22,1.0472921725370363,1.0497414945570622,0.9551319128038632,1.0355673671815109,1.029599309537181,0.9666616195023854,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-23,1.0114056033110477,1.020178021861403,0.9307036860164846,1.0057447839998244,1.0011018712532906,0.9419817972610102,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-26,1.0156608792119437,1.027593327719636,0.9398612614780064,1.0109364828039626,1.0078612167903038,0.9507887754293622,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-27,1.0201806210877824,1.0369752727567698,0.9526838545116968,1.018453085965236,1.017591435869022,0.9629701204533992,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-28,1.0197396992562835,1.0382661093317411,0.9581591661690462,1.0182983781927686,1.0194521321431511,0.9677614561164056,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-29,1.019309264305177,1.040159400544959,0.9636682561307902,1.0181950449452608,1.0211683581107325,0.9724401600977378,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-06-30,1.020174465579338,1.043201457075168,0.970174465579338,1.0191877860286105,1.0239222686011042,0.9781996279463796,2017,Q2,0.015653001633376,-0.0223608224577893,-0.4906359782444601,0.0254950612593789,-0.3586218833410766,0.0057647216189846,0.0040242146235092,-0.758107361077818,-0.9007536404784194,-0.9375709530779748,-0.9497243974302249,-0.9497243974302249,-0.0050878881561542,-0.0455013297436531,0.0421042595010625,-0.1463813598150627
2017-07-03,1.0048556306092888,1.028065057598852,0.9609510014935542,1.0061042689880604,1.0109845149823478,0.9680280300431156,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-04,1.0028102283648963,1.025187822343752,0.9630397213235328,1.004994401899322,1.0099383706983147,0.9690762913543608,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-05,1.0123066586222027,1.0351689337428698,0.9774617887962556,1.0147412679299852,1.0208322676464556,0.9822357464188678,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-06,1.021339300559774,1.0425435071772986,0.9890532339411404,1.0207578117532128,1.028523036689795,0.9927697364075656,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-07,1.046623274443888,1.0686503111365424,1.0221865388741864,1.0440678519662083,1.0559846372972448,1.0241464628320722,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-10,1.0577081784115598,1.0828448740941632,1.0428544002643998,1.0525217204969697,1.0690692579898071,1.042448876846443,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-11,1.0472474262781364,1.0722459721979876,1.0409730704356424,1.040605683089303,1.0598330172395631,1.0382861705821025,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-12,1.032430990221812,1.0580432086301883,1.0334975049756263,1.0262728902907206,1.046307246469939,1.0288333307805213,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-13,1.0019865783118995,1.0261891391026,1.0074004136949888,0.9992155625760069,1.0167779025228976,1.001483456931593,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-14,1.0054794714154476,1.0291774432902268,1.0154921913645678,1.0048234751421028,1.0213298554550196,1.007910269111048,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-17,0.999864502470007,1.0237974594213126,1.0154194307221829,1.0028441199116125,1.0180594041950994,1.00634375889154,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-18,0.9734682359419092,0.996615045770528,0.9919980728198774,0.9820528886573432,0.9935797809682656,0.982085092389026,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-19,0.9776453983145834,0.9996056291253268,0.9988208080221032,0.9895187780523668,0.9988932975271948,0.9876409409507346,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-20,0.988224092302953,1.010180349216573,1.012163770530826,1.0010603304301031,1.0097551914847258,0.9994155831707386,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
2017-07-21,0.9879912297852136,1.0048759880456943,1.0108775800910537,0.9987057084664568,1.0064147615290475,0.9968833318517848,2017,Q3,-0.0009151248959836,0.0372856915096702,0.0326581943871482,0.0130875960152583,0.024654622238635,0.0626755089882897,0.0379188190393244,-0.0047020992597985,0.3105348099504703,9.909257396373391,9.933856387514924,9.933856387514924,0.1404727411704041,0.0618540137070946,0.0337406693215365,0.0986342810582636
