Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,총포괄손익,영업비용
2024-07-17,1.010126582278481,1.014376130198915,0.95126582278481,1.0065494253322882,1.001656098390934,0.958165334716512,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-18,1.0268382352941177,1.0275735294117647,0.9681066176470589,1.018983370634826,1.016491651417502,0.9748692254037068,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-19,0.9959001782531194,0.99349376114082,0.9400475341651812,0.9902677981896142,0.9870518384730752,0.9471202670453638,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-22,0.9951957295373666,0.9926156583629894,0.9409252669039144,0.9905956184178843,0.9866959452876216,0.9472240160707208,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-23,0.9585616438356164,0.9568493150684932,0.908447488584475,0.9617734492462112,0.9543329504061664,0.9144412172938507,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-24,0.9766550522648084,0.9730836236933798,0.9278455284552848,0.9824328871140456,0.9737247733289216,0.9326551260375652,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-25,0.9792321116928446,0.97565445026178,0.932780686445608,0.98702971518819,0.9777646786275423,0.9364374588272926,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-26,0.986140350877193,0.9814035087719298,0.9403216374269008,0.9936383159849274,0.984538350561241,0.9432885007355808,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-29,0.9683219178082192,0.9610445205479452,0.9207762557077628,0.9753058158472412,0.964656746296334,0.9232762261323852,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-30,0.9726495726495726,0.963076923076923,0.922022792022792,0.9784316034332714,0.9665308308428264,0.9242652556429832,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-31,0.9736394557823128,0.9618197278911564,0.9197562358276644,0.9782687681008309,0.9652567367037588,0.9221873340727098,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-01,0.9948186528497408,0.9797927461139896,0.9358952216465172,0.994661378676338,0.9821406581507028,0.9386031029658892,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-02,1.0041739130434784,0.9879130434782608,0.944,1.0012933508746873,0.9900231370862012,0.946931449762487,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-05,1.0545787545787546,1.0394688644688646,0.9947191697191696,1.0445709441852324,1.038548994650859,0.997317283167971,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-06,1.0061295971978983,0.9932574430823118,0.9527145359019265,0.9990481801824922,0.9937375757241272,0.9551715127321692,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-07,1.0317117117117116,1.020900900900901,0.9812612612612612,1.0227860111315032,1.0202538789387436,0.9832749399626188,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-08,1.0136524822695034,1.004255319148936,0.9670803782505912,1.0052895108964954,1.0035948288930303,0.9686471895441432,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-09,0.9738539898132428,0.9640916808149406,0.9280701754385966,0.9694165083053884,0.9647119562145452,0.9299090951396538,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-12,0.9791808873720136,0.972098976109215,0.9348122866894198,0.9790376839166712,0.9725411589466094,0.9368116982375536,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-13,0.8783987915407855,0.8689577039274925,0.8314451158106747,0.8908877705268504,0.8741384882543196,0.8348602757384334,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-14,0.8883861236802413,0.8759426847662142,0.8341628959276018,0.9096269486903846,0.884932407186873,0.839056762599108,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-16,0.9183359013867488,0.9029275808936826,0.8557524396507448,0.9421129013637098,0.9131626335999,0.8618399904668609,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-19,0.9284615384615384,0.9083846153846152,0.857974358974359,0.9514519520091508,0.9201617901040564,0.8650873915503061,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-20,0.9229385307346328,0.8931034482758621,0.8397801099450275,0.9404380426950432,0.9065465915460196,0.8481849599616013,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-21,0.9225331369661268,0.8843151693667157,0.8288414334806088,0.9376689744675786,0.900951325805646,0.8386639641075951,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-22,0.925,0.8762283236994219,0.8180635838150289,0.9345894775317096,0.895071088234148,0.828714987826166,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-23,0.9386494252873564,0.8800287356321839,0.8183429118773946,0.9420876784309674,0.9004101442325246,0.8297243151255496,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-26,0.9515759312320916,0.886676217765043,0.8206781279847183,0.95040859829273,0.9075606322370654,0.8330076395396452,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-27,0.9853801169590644,0.9121345029239766,0.8419590643274854,0.9753411502491932,0.9331710599225818,0.8549736509329047,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-28,1.0153614457831326,0.9455572289156626,0.8715612449799196,1.00386091469524,0.9649663722571624,0.8846364965694852,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-29,1.012762762762763,0.9485735735735736,0.8731231231231231,1.0006924414713014,0.9656810919774318,0.8858494409887311,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-08-30,1.0321100917431192,0.9717125382262995,0.8932721712538226,1.0155894487321353,0.9849809624204472,0.9053132785434602,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-02,1.044272445820433,0.9892414860681116,0.9077915376676988,1.0230452427860046,0.997447548211446,0.9192614872323824,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-03,1.058832807570978,1.0149053627760252,0.9282597266035753,1.03469817057038,1.014771759557405,0.9387374547338254,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-04,1.071658615136876,1.0401771336553944,0.9506441223832528,1.046111515338104,1.0325849716761368,0.9597532597284668,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-05,1.0202160493827162,1.0040123456790124,0.9140689300411522,1.0020647108901042,0.9905548266318884,0.9223942441609098,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-06,1.0156346749226006,1.013467492260062,0.9198658410732716,1.0042276096131562,0.9942290303325824,0.9277007750789454,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-09,0.99375,1.003125,0.908689024390244,0.9909339415591588,0.9810661380881328,0.916393126283489,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-10,1.0102964118564743,1.0308892355694228,0.9323452938117526,1.0115549554623846,1.0036407655546011,0.9398756952424993,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-11,0.9941538461538462,1.0156923076923077,0.921923076923077,0.9979944808479017,0.9907209438600356,0.929259997941412,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-09-12,1.002803738317757,1.0267133956386292,0.9350207684319836,1.0085340856641496,1.0027743403553957,0.9427792482777656,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
