Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,이자수익,영업비용,label
2017-03-14,0.9851535553908264,0.9757055951381784,0.9656033474033732,0.9873082600416956,0.979870615916506,0.9717852165873014,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,0.0
2017-03-15,0.9845145891178332,0.9728073700618636,0.9604089540000325,0.9846922930277092,0.9763841481002126,0.966981424197412,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.01584952993326516
2017-03-16,0.9862033017947716,0.976801782579009,0.9618445384640396,0.9884578297453828,0.9797103778836092,0.9692043598053448,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.034188451033944633
2017-03-17,0.9788413006991318,0.970377156863929,0.9530857191156404,0.9827343488760824,0.9730694817647514,0.9611473255642924,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.03264426385886954
2017-03-20,0.9918080716831876,0.9833732115825968,0.9642004207562218,0.9947174213249876,0.9853178343872102,0.9726462985413302,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.02078348552175402
2017-03-21,0.9397238129632496,0.9287021272936764,0.9072897976653844,0.9461549932251572,0.9324702078768043,0.9162986620790904,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.0551112945479143
2017-03-22,0.9698449197546474,0.9562408477955316,0.9322909376758154,0.9760037022773336,0.9607621177963,0.9420071022165848,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.0047106286130992325
2017-03-23,0.9616891559998844,0.9435181600161808,0.9179585271653808,0.9665041462417608,0.94940899605575,0.9280917595766968,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.0462943165072669
2017-03-24,0.9611244395838464,0.9385331554507091,0.9115833653025815,0.965340679343137,0.9463478616122474,0.9222153383416886,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.0068767284866043665
2017-03-27,0.9536713474112982,0.929377831436776,0.9003193211885969,0.9600390420298528,0.938878841640732,0.9116615670651974,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.04181076552459506
2017-03-28,0.9939025532363236,0.9675837908710974,0.9358526201597576,0.9967715635975722,0.976566779785267,0.9476368387539816,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.016412825885906313
2017-03-29,0.98634228090959,0.96035828830651,0.9256552727132634,0.986976076749993,0.9675500906176118,0.9376850422012512,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.02893467017249851
2017-03-30,0.9946579759226184,0.966376620816033,0.9305073917716282,0.992158443431872,0.9736915015578744,0.942889017686617,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.033680499176544254
2017-03-31,1.004914682145735,0.9758499667137734,0.93875431650335,0.9992822149475286,0.9823807934853198,0.95116293788288,2017,Q1,0.0328787260867289,0.0497920507374824,0.013634290014735,0.0023346605719229,0.010959727677271,0.0459643331063257,0.0662323388435033,0.0002964881385356,-0.0286537878920024,0.4262749642005441,0.998428430824868,0.998428430824868,0.0535770180828643,0.0448695399087004,0.0345365482695847,-0.0124549360601925,-0.03625278845143132
2017-04-03,0.9904900256222549,0.9599054607430452,0.9205965562469498,0.9825509561907289,0.9657281058601784,0.9337908846854128,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,-0.04696650805270863
2017-04-04,1.0148236911202355,0.9888822316598234,0.9466662946450424,1.0074785030912483,0.9926373086264456,0.9604030629133504,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,-0.0035302894132436258
2017-04-05,1.0225386314773246,0.9996440395880098,0.9553971535012644,1.0129635767063807,1.000796135484275,0.969414813769005,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,-0.0011845604392349829
2017-04-06,1.0233342051141836,1.0062506686955386,0.960020427410375,1.0135672602059191,1.0039549854433998,0.9737671239013652,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.014289280661919479
2017-04-07,1.0328489160912957,1.022522386709681,0.9746560336077024,1.0231170404880594,1.0167404485466784,0.9882747734237628,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.028986643350318086
2017-04-10,1.0372857561404365,1.034534767322623,0.9870203419763336,1.0291482237258769,1.0263928592966405,1.0003456435573144,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.045229259241173825
2017-04-11,1.0911709398384106,1.0961058371915082,1.047858875098886,1.076340991975421,1.0817710438227692,1.060651530429357,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.11169253913291577
2017-04-12,1.0815086660858937,1.0955710645048042,1.0501064028050466,1.0647509015401846,1.0765285287340007,1.061330721631233,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.1093760158108934
2017-04-13,1.0283065736146475,1.0480697516606796,1.0057584756402516,1.016049428777101,1.0279520223645386,1.0158050075097949,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.05362112222727178
2017-04-14,1.039263939907247,1.0655028136756692,1.024756962287653,1.0289746272409566,1.0430149758875007,1.0340114241737033,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.0698882777259664
2017-04-17,1.0306977986681338,1.06611182842205,1.027300500986921,1.0258484093100029,1.0413191821692134,1.0354407308871136,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.10063413113857389
2017-04-18,1.0307172974117738,1.0697274436693385,1.0360509815750123,1.0287005778264915,1.0458609832789256,1.043289666213284,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.1259586320200743
2017-04-19,1.0235541704151137,1.066475710062974,1.0372174741892644,1.024569390845717,1.042715461115478,1.043173672900345,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.12741292892944345
2017-04-20,0.9935913840904244,1.0367443202488928,1.012979271469731,1.0000897523448864,1.0161251767851165,1.01767082560281,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.11808613400574552
2017-04-21,0.9709746361235644,1.01144230178714,0.9928686360007368,0.9829676124658862,0.995370186331855,0.9965143324091412,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.18081434625069082
2017-04-24,0.9735782530974544,1.0105535351044814,0.9975078592122296,0.9890388769257912,0.9991418478080512,1.0001933397558729,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.10493743450656479
2017-04-25,0.9731294913343664,1.0020250442624257,0.9926586657354708,0.9860693757664346,0.9936799637522468,0.9942545031492562,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.09816150118543665
2017-04-26,0.98760742193542,1.0084251588514437,1.003509477465884,0.9965987272094948,1.0031928231589795,1.0039744177749426,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.09417245667547292
2017-04-27,1.0061966621219007,1.0244012902085542,1.0242323343264488,1.0137130858968173,1.0212509899512854,1.0234891021878822,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.11883931727516028
2017-04-28,0.996499341559163,1.0094366118069988,1.013290207018792,1.0018867193992704,1.008829636586666,1.011579474689772,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.11499934467973572
2017-05-02,0.9972542028461544,1.0036836068741546,1.0125887994747351,1.0005217499109946,1.0068508173116753,1.0099800588492274,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.09613095052578435
2017-05-04,0.9760648656519024,0.975214611151893,0.9864132182269328,0.9785454065391476,0.9818483138080426,0.9835411342989,2017,Q2,0.3862117241147147,0.1630952701684311,0.0115125929092185,-0.0214670362668916,0.0037730879264272,0.0515492029508253,0.2270502407106991,0.0450330254775803,0.0626381142759313,0.0263496162600096,-0.0063727006077826,-0.0063727006077826,0.0274345245659011,0.1792201597582716,0.2476512826265213,0.4913582027872192,0.052252886254572806
