Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,자본금,총포괄손익,영업비용,label
2017-02-02,0.9717488789237668,0.9977578475336324,1.0279895366218237,0.982629183238324,0.9928886815675956,1.0086423173470551,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.04484304932735417
2017-02-03,0.982579185520362,1.0054298642533936,1.0364630467571645,0.9930632541173656,1.0016956138336357,1.0171876692439816,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.045248868778280604
2017-02-06,0.9662971175166296,0.9837028824833702,1.0154471544715449,0.9781103859864708,0.9834483966819628,0.996991023177398,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.03104212860310418
2017-02-07,0.9735555555555556,0.9842222222222222,1.017296296296296,0.983868698327088,0.9870020435098136,0.9992325732513384,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.03555555555555556
2017-02-08,0.9754424778761062,0.9789823008849556,1.0127581120943954,0.9832397884603188,0.98428860851337,0.994981315100898,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.04424778761061954
2017-02-09,0.977924944812362,0.976158940397351,1.0103016924208978,0.9845112300735656,0.983819044456304,0.993021449401006,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.024282560706401668
2017-02-10,0.99375,0.9854910714285714,1.020684523809524,0.9963174279646768,0.9952944850802944,1.0039697115792887,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.022321428571428603
2017-02-13,0.992,0.9798888888888888,1.0150370370370372,0.9933640140512277,0.9917403869844936,0.9995237674490214,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.05333333333333323
2017-02-14,0.9997767857142856,0.98359375,1.0184151785714286,0.9981989157685616,0.99653277090959,1.0038552409864956,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.0803571428571428
2017-02-15,0.991832229580574,0.9731788079470198,1.0065857247976453,0.989511946293165,0.986911273623718,0.9930120410349634,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.0596026490066226
2017-02-16,0.997339246119734,0.9791574279379156,1.0106060606060605,0.995009112081684,0.9921175516924656,0.9975003751516844,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07982261640798227
2017-02-17,1.019727891156463,1.002267573696145,1.032312925170068,1.0143768266212236,1.013222686583818,1.019459777777592,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.1020408163265305
2017-02-20,1.025858123569794,1.0115560640732266,1.0397406559877955,1.0193596057540328,1.020354461249407,1.027847243029012,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08924485125858128
2017-02-21,1.0207762557077626,1.0105022831050228,1.035730593607306,1.0139355187693255,1.0163082291534928,1.0246644758786927,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07534246575342474
2017-02-22,1.026036866359447,1.020967741935484,1.043548387096774,1.0190477199389782,1.0232298752485591,1.0329900802685248,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08525345622119818
2017-02-23,1.0195402298850575,1.0189655172413794,1.0399233716475096,1.0136677939564571,1.018889277646373,1.0296116071154762,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08735632183908049
2017-02-24,1.0229166666666667,1.026736111111111,1.0457947530864198,1.016942216611854,1.0234920502366922,1.0355563864597817,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07407407407407418
2017-02-27,1.01875,1.0260416666666667,1.0445987654320987,1.013861813591517,1.021254712118912,1.0343906032747818,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.0717592592592593
2017-02-28,1.006651376146789,1.01697247706422,1.0339449541284405,1.0037311783243992,1.0107534597064254,1.0240843621546245,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.05275229357798161
2017-03-02,1.0132250580046405,1.0278422273781902,1.0446249033255994,1.012579865797288,1.0203382676177246,1.0347855209580727,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08816705336426911
2017-03-03,1.0023041474654375,1.0193548387096774,1.036251920122888,1.0045658356572436,1.012019977344914,1.0267266379098787,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.05760368663594462
2017-03-06,1.0111888111888112,1.0297202797202798,1.0467365967365967,1.0133151417836814,1.0215469789306428,1.0374245209890516,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07925407925407923
2017-03-07,1.005104408352668,1.0226218097447797,1.0406419180201083,1.0070469863798344,1.015205991079844,1.031541289806284,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08120649651972167
2017-03-08,1.0034802784222738,1.020417633410673,1.0387470997679815,1.0057657161289553,1.0137578014531925,1.0305071491406408,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.08120649651972167
2017-03-09,0.9944827586206896,1.0090804597701148,1.027816091954023,0.9971505147051656,1.004013424860448,1.0203416730815584,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.09885057471264358
2017-03-10,0.9724215246636772,0.9834080717488788,1.0015695067264574,0.9775467315676158,0.9812268798282728,0.995334449742758,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07623318385650224
2017-03-13,0.9677777777777776,0.9748888888888888,0.992074074074074,0.97451971323483,0.9751234475835748,0.986930080535662,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07111111111111112
2017-03-14,0.9660044150110376,0.9687637969094924,0.9853200883002208,0.973872132972318,0.971649897702046,0.9810369354925704,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.09050772626931569
2017-03-15,0.9454935622317596,0.9436695278969958,0.9582260371959942,0.9563942033024077,0.9498253289925926,0.9551880030776227,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.06437768240343344
2017-03-16,0.9548387096774194,0.946989247311828,0.960573476702509,0.966005335024496,0.9564519675269244,0.9586440668827056,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.053763440860215006
2017-03-17,0.959656652360515,0.9465665236051504,0.9590844062947068,0.9704901145293632,0.95874240068469,0.9580102714216104,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.04077253218884125
2017-03-20,0.9751082251082251,0.957034632034632,0.9676046176046176,0.9827303306446574,0.9701819434819876,0.9674094955234056,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.06060606060606055
2017-03-21,0.9761290322580644,0.9538709677419356,0.9617921146953404,0.9806828376970644,0.9673586379810434,0.9624413195627552,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.0688172043010753
2017-03-22,0.9815450643776824,0.9548283261802576,0.9599070100143062,0.9824732102540412,0.9685891647825996,0.961675142567373,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.07296137339055786
2017-03-23,0.9769067796610168,0.9467161016949152,0.9481285310734464,0.9754415723816352,0.9604407248774351,0.9511078205844404,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.0402542372881356
2017-03-24,0.9976293103448276,0.9661637931034482,0.964367816091954,0.9936668886123012,0.9791905193658494,0.9685716007614908,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.06034482758620685
2017-03-27,1.0124454148471616,0.9816593886462882,0.9767467248908296,1.005469020810832,0.9927785005956882,0.9818747277049724,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.09388646288209612
2017-03-28,0.9827004219409282,0.9529535864978904,0.9443741209563994,0.976705658569668,0.9631463243101948,0.9504122187356596,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.05063291139240511
2017-03-29,0.9661157024793388,0.9382231404958676,0.9257231404958678,0.9644301914835092,0.9486516919261722,0.933045255039979,2017,Q1,0.0043073192829472,0.0343945162802419,0.0399027612593603,0.0378646155488315,0.0383172579478543,0.0529986330648513,0.0322712266557747,13.504413955660317,15840.307692307691,346.8335294117647,346.8335294117647,-0.0763605823068309,0.02486721404424,0.0407176662852506,-0.0103011025465959,0.05578512396694224
